label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
CoV_K9N638|PRO_0000422455_029,-0.4694457671782458,127.0,236.0,-0.154993125865859,128.0,179.0,-0.3122194465220524,0.15722632065619338
CoV_K9N638|PRO_0000422455_030,-0.14642733844285788,896.0,1331.0,0.10498969570273443,858.0,1002.0,-0.020718821370061723,0.12570851707279612
CoV_K9N638|PRO_0000422455_031,-0.4130569396931822,216.0,386.0,0.3288226513983973,258.0,258.0,-0.042117144147392455,0.37093979554578965
CoV_K9N638|PRO_0000422455_032,-0.2653190231636817,168.0,271.0,-0.023966407193725395,148.0,189.0,-0.14464271517870356,0.12067630798497815
CoV_K9N638|PRO_0000422455_033,-0.13059061661661636,179.0,263.0,0.023968069869976603,187.0,231.0,-0.05331127337331988,0.07727934324329648
CoV_K9N638|PRO_0000422455_034,-1.2055377948382646,21.0,65.0,0.16532391911551791,25.0,28.0,-0.5201069378613734,0.6854308569768912
CoV_K9N638|PRO_0000422455_035,-0.8649940217835553,207.0,506.0,0.2485034868866595,262.0,277.0,-0.30824526744844793,0.5567487543351074
CoV_K9N638|PRO_0000422455_036,-1.3124529987547766,99.0,330.0,-0.2526253651465222,137.0,205.0,-0.7825391819506494,0.5299138168041272
CoV_K9N638|PRO_0000422455_037,-0.9539990278423004,5.0,13.0,0.4987476528407097,9.0,8.0,-0.22762568750079534,0.726373340341505
CoV_K9N638|PRO_0000422455_038,-1.3669007827771529,13.0,45.0,1.006894556511035,32.0,20.0,-0.18000311313305895,1.186897669644094
CoV_K9N638|PRO_0000422455_039,-0.7129909283385053,5.0,11.0,0.3288226513983973,5.0,5.0,-0.192084138470054,0.5209067898684513
CoV_K9N638|PRO_0000422455_040,-0.9188952268863844,80.0,203.0,-0.5168492022103088,69.0,124.0,-0.7178722145483466,0.20102301233803777
CoV_K9N638|PRO_0000422455_041,-0.9804712392034912,54.0,143.0,-0.369796631118326,61.0,99.0,-0.6751339351609086,0.3053373040425826
CoV_K9N638|PRO_0000422455_042,-1.212917325203862,27.0,84.0,-0.24149307335835754,33.0,49.0,-0.7272051992811098,0.48571212592275226
CoV_K9N638|PRO_0000422455_043,-1.9539990278423005,5.0,26.0,0.7882542700356946,22.0,16.0,-0.582872378903303,1.3711266489389975
CoV_K9N638|PRO_0000422455_044,-1.8555953237813057,7.0,34.0,0.8142494785686392,21.0,15.0,-0.5206729226063332,1.3349224011749725
CoV_K9N638|PRO_0000422455_045,-0.7710382137063774,31.0,71.0,0.3619895153335968,44.0,43.0,-0.2045243491863903,0.566513864519987
CoV_K9N638|PRO_0000422455_046,-0.4568429080899513,19.0,35.0,0.033366767872226165,22.0,27.0,-0.21173807010886259,0.24510483798108873
CoV_K9N638|PRO_0000422455_047,-1.3124529987547766,12.0,40.0,0.03931603420341248,18.0,22.0,-0.6365684822756821,0.6758845164790944
CoV_K9N638|PRO_0000422455_048,0.4245125954114296,5.0,5.0,,,,0.4245125954114296,
CoV_K9N638|PRO_0000422455_049,-0.3738535434189199,23.0,40.0,0.4631237431099887,45.0,41.0,0.044635099845534404,0.4184886432644543
CoV_K9N638|PRO_0000422455_050,-0.3337815081952884,376.0,636.0,0.05812842134995159,407.0,491.0,-0.1378265434226684,0.19595496477261998
CoV_K9N638|PRO_0000422455_051,-0.8439762405144725,44.0,106.0,0.13617757345600154,56.0,64.0,-0.35389933352923547,0.4900769069852369
CoV_K9N638|PRO_0000422455_052,-1.551239858341893,15.0,59.0,0.4398539637871413,27.0,25.0,-0.5556929472773758,0.995546911064517
CoV_K9N638|PRO_0000422455_053,-0.5153664121509997,98.0,188.0,0.31576649857295097,110.0,111.0,-0.09979995678902434,0.41556645536197534
CoV_K9N638|PRO_0000422455_054,-0.9539990278423004,5.0,13.0,-0.5191742551565527,5.0,9.0,-0.7365866414994265,0.21741238634287383
CoV_K9N638|PRO_0000422455_055,-0.933039409206654,16.0,41.0,-0.14761539254458986,23.0,32.0,-0.5403274008756219,0.392712008331032
CoV_K9N638|PRO_0000422455_056,-0.4736077905693568,44.0,82.0,-0.4456176481864715,38.0,65.0,-0.45961271937791415,0.013995071191442665
CoV_K9N638|PRO_0000422455_057,-0.3255091515802228,88.0,148.0,-0.5040673627663442,64.0,114.0,-0.4147882571732835,0.08927910559306071
CoV_K9N638|PRO_0000422455_058,-1.232599691065562,13.0,41.0,0.08089513795481182,16.0,19.0,-0.5758522765553752,0.6567474145101869
CoV_K9N638|PRO_0000422455_059,-0.7310049822098571,123.0,274.0,0.3530701976450745,180.0,177.0,-0.1889673922823913,0.5420375899274659
CoV_K9N638|PRO_0000422456_001,0.4035819375418289,479.0,486.0,0.6145176546433634,462.0,379.0,0.5090497960925962,0.10546785855076722
CoV_K9N638|PRO_0000422456_002,-0.1290254525643484,263.0,386.0,-0.21529479704537605,203.0,296.0,-0.1721601248048622,0.04313467224051383
CoV_K9N638|PRO_0000422456_003,-0.5754874045885704,77.0,154.0,0.3959368472569342,66.0,63.0,-0.08977527866581811,0.48571212592275226
CoV_K9N638|PRO_0000422456_004,-0.4703051678965138,64.0,119.0,0.3648919061059192,81.0,79.0,-0.052706630895297285,0.4175985370012165
CoV_K9N638|PRO_0000422456_005,-0.526577804107624,75.0,145.0,0.8914173390910992,96.0,65.0,0.1824197674917376,0.7089975715993615
CoV_K9N638|PRO_0000422456_006,-0.6294042980655303,302.0,627.0,-0.2712180345059762,349.0,529.0,-0.4503111662857533,0.17909313177977706
CoV_K9N638|PRO_0000422456_008,-0.1164093443505156,255.0,371.0,0.21383012910846616,229.0,248.0,0.04871039237897528,0.16511973672949087
CoV_K9N638|PRO_0000422456_009,0.14589954221182047,568.0,689.0,0.5763321337266163,647.0,545.0,0.36111583796921837,0.2152162957573979
CoV_K9N638|PRO_0000422456_010,-0.7715759865125378,340.0,779.0,-0.2957733087591888,371.0,572.0,-0.5336746476358633,0.23790133887667447
CoV_K9N638|PRO_0000422456_011,-0.4667811451460703,434.0,805.0,-0.6163848757612234,322.0,620.0,-0.5415830104536468,0.07480186530757654
CoV_K9N638|PRO_0000422456_012,-0.8344741852339248,1279.0,3061.0,-0.4398322372123408,1603.0,2731.0,-0.6371532112231328,0.197320974010792
CoV_K9N638|PRO_0000422456_013,-0.5382277860194878,353.0,688.0,-0.6538993571697671,294.0,581.0,-0.5960635715946274,0.057835785575139624
CoV_K9N638|PRO_0000422456_014,-1.2086589983523464,206.0,639.0,-0.4815868875972766,337.0,591.0,-0.8451229429748115,0.36353605537753486
CoV_K9N638|PRO_0000422456_015,-0.6274820422268317,327.0,678.0,-1.114120844450331,192.0,522.0,-0.8708014433385813,0.24331940111174966
CoV_K9N638|PRO_0000422456_016,-0.4408378778937884,101.0,184.0,-0.8128384978251937,63.0,139.0,-0.6268381878594911,0.18600030996570263
CoV_K9N638|PRO_0000422456_017,-1.5754874045885705,5.0,20.0,3.0512886758694884,33.0,5.0,0.7379006356404589,2.313388040229029
CoV_K9N638|PRO_0000422456_018,-0.7660093106379959,85.0,194.0,-0.07453304283281098,124.0,164.0,-0.4202711767354035,0.34573813390259245
CoV_K9N638|PRO_0000422456_019,-0.9212622414303004,24.0,61.0,0.47321256073357204,42.0,38.0,-0.2240248403483642,0.6972374010819362
CoV_K9N638|PRO_0000422456_020,-0.8216479918579681,43.0,102.0,-0.38305196180497797,58.0,95.0,-0.6023499768314731,0.21929801502649507
CoV_K9N638|PRO_0000422456_021,-0.8369796456139585,78.0,187.0,-0.04774070006581052,114.0,148.0,-0.44236017283988455,0.39461947277407394
CoV_K9N638|PRO_0000422456_022,0.29474472044109995,170.0,186.0,0.6079767225954682,216.0,178.0,0.4513607215182841,0.15661600107718412
CoV_K9N638|PRO_0000422456_023,-0.5005253469073484,158.0,300.0,-0.5091205904926296,160.0,286.0,-0.504822968699989,0.0042976217926405935
CoV_K9N638|PRO_0000422456_024,0.3656189063578613,72.0,75.0,-0.4835503454258314,41.0,72.0,-0.05896571953398505,0.4245846258918463
CoV_K9N638|PRO_0000422456_025,-0.6824026085050823,26.0,56.0,-0.12685683237779224,35.0,48.0,-0.40462972044143725,0.277772888063645
CoV_K9N638|PRO_0000422456_026,-0.9539990278423004,5.0,13.0,0.6507507462857598,10.0,8.0,-0.1516241407782703,0.80237488706403
CoV_K9N638|PRO_0000422456_027,-0.9598281066444978,95.0,248.0,0.14884398529216214,143.0,162.0,-0.40549206067616783,0.55433604596833
CoV_K9N638|PRO_0000422456_028,-0.8935631739803261,75.0,187.0,0.07728388440243288,105.0,125.0,-0.40813964478894665,0.4854235291913795
CoV_K9N638|PRO_0000422456_029,-0.7523651666726496,69.0,156.0,0.12237177393097098,91.0,105.0,-0.3149966963708393,0.43736847030181025
CoV_K9N638|PRO_0000422456_030,-0.2347617142470819,309.0,488.0,0.013403665384589496,311.0,387.0,-0.11067902443124619,0.12408268981583569
CoV_K9N638|PRO_0000422456_031,-0.3696969505892522,252.0,437.0,0.07812658012784637,274.0,326.0,-0.14578518523070294,0.2239117653585493
CoV_K9N638|PRO_0000422456_032,-0.4791803002380393,271.0,507.0,0.3663949582134976,389.0,379.0,-0.056392671012270856,0.42278762922576846
CoV_K9N638|PRO_0000422456_033,-0.3329171013144921,42.0,71.0,0.13242543859489406,48.0,55.0,-0.10024583135979902,0.23267126995469306
CoV_K9N638|PRO_0000422456_034,-0.5268135578528809,211.0,408.0,0.2022421548332545,229.0,250.0,-0.1622857015098132,0.36452785634306767
CoV_K9N638|PRO_0000422456_035,-0.8750476864474782,26.0,64.0,-0.16303044493127736,32.0,45.0,-0.5190390656893777,0.3560086207581004
CoV_K9N638|PRO_0000422456_036,-0.13118531080453188,166.0,244.0,-0.3031373288599282,151.0,234.0,-0.21716131983223005,0.08597600902769816
CoV_K9N638|PRO_0000422456_037,-1.0900605774183287,21.0,60.0,-1.0287293532196862,16.0,41.0,-1.0593949653190076,0.03066561209932128
CoV_K9N638|PRO_0000422456_038,-0.5113570671688547,23.0,44.0,0.3288226513983973,26.0,26.0,-0.09126720788522868,0.42008985928362597
CoV_K9N638|PRO_0000422456_039,-1.897415499475933,5.0,25.0,-0.08621484788044631,9.0,12.0,-0.9918151736781896,0.9056003257977433
CoV_K9N638|PRO_0000422456_042,0.16147818957763566,5.0,6.0,,,,0.16147818957763566,
CoV_K9N638|PRO_0000422456_043,-0.25355930970120805,5.0,8.0,0.06578824556460351,5.0,6.0,-0.09388553206830227,0.15967377763290577
CoV_K9N638|PRO_0000422456_044,0.23186751746903395,7.0,8.0,,,,0.23186751746903395,
CoV_K9N638|PRO_0000422456_045,-1.777121265758221,5.0,23.0,-0.4081429427678089,6.0,10.0,-1.092632104263015,0.684489161495206
CoV_K9N638|PRO_0000422456_046,-1.4234843111435205,10.0,36.0,0.0068945565110349995,16.0,20.0,-0.7082948773162427,0.7151894338272777
CoV_K9N638|PRO_0000422456_048,0.4245125954114296,21.0,21.0,1.6089305705911323,34.0,14.0,1.016721583001281,0.5922089875898513
CoV_K9N638|PRO_0000422456_049,-0.26354339827383005,18.0,29.0,1.0993408052756304,29.0,17.0,0.4178987035009002,0.6814421017747302
CoV_K9N638|PRO_0000422456_050,0.11192236510340343,186.0,231.0,0.38226191035985785,165.0,159.0,0.24709213773163063,0.13516977262822719
CoV_K9N638|PRO_0000422456_051,0.6139903942751425,130.0,114.0,1.3939176796202823,136.0,65.0,1.0039540369477125,0.38996364267256994
CoV_K9N638|PRO_0000422456_052,0.18807239958934893,365.0,430.0,0.26787988717309097,394.0,411.0,0.22797614338121996,0.03990374379187102
CoV_K9N638|PRO_0000422456_053,-1.3828423266461745,8.0,28.0,0.8263223108692144,24.0,17.0,-0.27826000788848004,1.1045823187576942
CoV_K9N638|PRO_0000422456_054,-1.0609142317588125,5.0,14.0,0.3288226513983973,5.0,5.0,-0.3660457901802076,0.6948684415786047
CoV_K9N638|PRO_0000422456_055,-1.1604499053097266,5.0,15.0,0.3288226513983973,5.0,5.0,-0.41581362695566465,0.7446362783540618
CoV_K9N638|PRO_0000422456_056,-1.1120868837483278,91.0,264.0,-0.1602154293242232,114.0,160.0,-0.6361511565362755,0.47593572721205224
CoV_K9N638|PRO_0000422456_057,-0.474960528634606,52.0,97.0,0.4932094692992797,65.0,58.0,0.009124470332336848,0.48408499896694285
CoV_K9N638|PRO_0000422456_058,-0.9645296953344696,105.0,275.0,-0.30042912546755546,139.0,215.0,-0.6324794104010125,0.332050284933457
CoV_K9N638|PRO_0000422456_059,-1.253559309701208,5.0,16.0,0.3288226513983973,5.0,5.0,-0.4623683291514054,0.7911909805498026
CoV_K9N638|PRO_0000422456_062,-1.6299351886109468,13.0,54.0,-0.31503353837632725,16.0,25.0,-0.972484363493637,0.6574508251173097
CoV_K9N638|PRO_0000422456_063,-1.4234843111435205,5.0,18.0,-1.3492492537142404,5.0,16.0,-1.3863667824288806,0.037117528714640025
CoV_K9N638|PRO_0000422456_066,-0.4759517310376559,15.0,28.0,0.06578824556460351,15.0,18.0,-0.2050817427365262,0.27086998830112974
CoV_K9N638|PRO_0000422456_068,-1.4699942757412563,39.0,145.0,-0.2868366465456752,62.0,95.0,-0.8784154611434658,0.5915788145977905
CoV_K9N638|PRO_0000422456_070,-1.1604499053097266,5.0,15.0,0.06578824556460351,5.0,6.0,-0.5473308298725615,0.6131190754371649
CoV_K9N638|PRO_0000422456_072,-0.6534899165898435,9.0,19.0,-0.7866545660215387,6.0,13.0,-0.720072241305691,0.06658232471584762
CoV_K9N638|PRO_0000422456_073,-1.5113570671688548,46.0,176.0,-0.32518149375241,68.0,107.0,-0.9182692804606324,0.5930877867082224
CoV_K9N638|PRO_0000422456_074,-0.8417674699260187,111.0,267.0,-0.1892088412037719,125.0,179.0,-0.5154881555648954,0.32627931436112334
CoV_K9N638|PRO_0000422456_075,-1.7905002955594207,14.0,65.0,-0.44878492726515495,21.0,36.0,-1.1196426114122877,0.6708576841471328
CoV_K9N638|PRO_0000422456_076,-0.5895625898002931,102.0,206.0,-0.2661239378953807,96.0,145.0,-0.4278432638478369,0.1617193259524562
CoV_K9N638|PRO_0000422456_077,-0.2537784144234592,823.0,1317.0,0.0819914703406572,970.0,1151.0,-0.08589347204140102,0.1678849423820582
CoV_K9N638|PRO_0000422456_078,-0.10982383223975857,464.0,672.0,-0.306859606930627,354.0,550.0,-0.2083417195851928,0.09851788734543422
CoV_K9N638|PRO_0000422456_079,-0.5319018721651431,2369.0,4597.0,-0.3120577883869721,2446.0,3814.0,-0.42197983027605757,0.10992204188908547
CoV_K9N638|PRO_0000422456_080,-0.2336679019548785,922.0,1455.0,-0.12040976776404315,1084.0,1480.0,-0.17703883485946081,0.05662906709541767
CoV_K9N638|PRO_0000422456_081,-0.5730483591371531,296.0,591.0,-0.25472057223742456,339.0,508.0,-0.41388446568728887,0.15916389344986429
CoV_K9N638|PRO_0000422456_082,-0.4014580048135213,198.0,351.0,-0.14922464540624691,196.0,273.0,-0.27534132510988407,0.12611667970363719
CoV_K9N638|PRO_0000422456_083,-0.16878920622245613,230.0,347.0,0.4123873680375286,231.0,218.0,0.12179908090753624,0.29058828712999235
CoV_K9N638|PRO_0000422456_084,0.15881463474319193,1894.0,2277.0,0.5402166622169164,2069.0,1787.0,0.3495156484800542,0.19070101373686227
CoV_K9N638|PRO_0000422456_085,-0.11154030482878023,580.0,841.0,-0.2414370974512794,526.0,781.0,-0.17648870114002982,0.06494839631124957
CoV_K9N638|PRO_0000422456_086,-1.0229463815597917,11.0,30.0,-0.7353076860213182,11.0,23.0,-0.879127033790555,0.14381934776923672
CoV_K9N638|PRO_0000422456_087,0.4349292113567681,139.0,138.0,0.21200898641564744,83.0,90.0,0.3234690988862078,0.11146011247056033
CoV_K9N638|PRO_0000422456_088,-0.6561058647968548,87.0,184.0,0.3388763160623203,144.0,143.0,-0.15861477436726726,0.4974910904295876
CoV_K9N638|PRO_0000422456_089,-0.977585848159916,56.0,148.0,-0.08621484788044648,57.0,76.0,-0.5319003480201813,0.44568550013973474
CoV_K9N638|PRO_0000422456_090,-0.7223287929178415,14.0,31.0,-0.37161706674269496,8.0,13.0,-0.5469729298302682,0.17535586308757325
CoV_K9N638|PRO_0000422456_091,-0.8555953237813059,42.0,102.0,-0.2690789050302572,37.0,56.0,-0.5623371144057816,0.29325820937552427
CoV_K9N638|PRO_0000422456_092,-0.7599119757259977,11.0,25.0,-0.7491798606028757,9.0,19.0,-0.7545459181644367,0.005366057561560999
CoV_K9N638|PRO_0000422456_093,-0.4234843111435204,20.0,36.0,0.6018411458048135,29.0,24.0,0.08917841733064655,0.5126627284741669
CoV_K9N638|PRO_0000422456_094,0.009475096132586016,9.0,12.0,1.1768195579533474,9.0,5.0,0.5931473270429667,0.5836722309103807
CoV_K9N638|PRO_0000422456_095,-0.9286342300866528,128.0,327.0,-0.554767856486292,129.0,238.0,-0.7417010432864724,0.18693318680018037
CoV_K9N638|PRO_0000422456_096,-0.7869915097822819,19.0,44.0,-0.4081429427678089,12.0,20.0,-0.5975672262750454,0.18942428350723653
CoV_K9N638|PRO_0000422456_097,-0.25355930970120805,5.0,8.0,0.3288226513983973,5.0,5.0,0.03763167084859462,0.29119098054980264
CoV_K9N638|PRO_0000422456_098,-0.9291243592032709,9.0,23.0,-1.0337474279863108,7.0,18.0,-0.9814358935947909,0.05231153439151997
CoV_K9N638|PRO_0000422456_099,-1.5014868231447938,5.0,19.0,-0.5456464665177436,6.0,11.0,-1.0235666448312686,0.47792017831352507
CoV_K9N638|PRO_0000422456_100,-1.3124529987547766,12.0,40.0,-0.7218034216715706,14.0,29.0,-1.0171282102131736,0.29532478854160293
CoV_K9N638|PRO_0000422456_102,-0.5754874045885704,5.0,10.0,,,,-0.5754874045885704,
CoV_K9N638|PRO_0000422456_103,-1.1604499053097266,5.0,15.0,-0.15660417577184435,5.0,7.0,-0.6585270405407855,0.5019228647689411
CoV_K9N638|PRO_0000422456_105,-1.001752159290668,16.0,43.0,0.12237177393097098,13.0,15.0,-0.4396901926798485,0.5620619666108195
CoV_K9N638|PRO_0000422456_106,-0.060914231758812165,5.0,7.0,0.3288226513983973,5.0,5.0,0.13395420981979256,0.19486844157860472
CoV_K9N638|PRO_0000422456_107,-1.897415499475933,7.0,35.0,-1.4785322706592068,8.0,28.0,-1.6879738850675698,0.20944161440836306
CoV_K9N638|PRO_0000422456_108,-1.6824026085050825,13.0,56.0,0.4412973806568102,40.0,37.0,-0.6205526139241362,1.0618499945809463
CoV_K9N638|PRO_0000422456_109,-0.8385218104223644,5.0,12.0,-0.6711773486016027,7.0,14.0,-0.7548495795119836,0.08367223091038084
CoV_K9N638|PRO_0000422456_110,-0.6909646220085065,12.0,26.0,-0.5525328521029834,19.0,35.0,-0.621748737055745,0.06921588495276154
CoV_K9N638|PRO_0000422456_111,-0.719877313923745,76.0,168.0,-0.017980112127994257,92.0,117.0,-0.3689287130258696,0.35094860089787533
CoV_K9N638|PRO_0000422456_112,-0.7454124060308825,68.0,153.0,-0.0562022788140068,85.0,111.0,-0.40080734242244465,0.34460506360843784
CoV_K9N638|PRO_0000422456_113,-0.060914231758812165,5.0,7.0,,,,-0.060914231758812165,
CoV_K9N638|PRO_0000422456_114,0.07986442402398386,63.0,80.0,-0.3884471414268892,59.0,97.0,-0.15429135870145266,0.2341557827254365
CoV_K9N638|PRO_0000422456_115,-0.7184453584306133,24.0,53.0,-0.1905515076951821,30.0,43.0,-0.4544984330628977,0.2639469253677156
CoV_K9N638|PRO_0000422456_116,-1.4880245633382307,17.0,64.0,0.1975781181201448,21.0,23.0,-0.645223222609043,0.8428013407291878
CoV_K9N638|PRO_0000422456_117,-0.4644560921998265,54.0,100.0,0.13934485253468465,57.0,65.0,-0.1625556198325709,0.3019004723672556
CoV_K9N638|PRO_0000422456_118,-0.8806722356413563,104.0,257.0,0.4395697169059362,203.0,188.0,-0.22055125936771006,0.6601209762736463
CoV_K9N638|PRO_0000422456_119,-1.6988698200938526,14.0,61.0,0.0068945565110349995,32.0,40.0,-0.8459876317914088,0.8528821883024437
CoV_K9N638|PRO_0000422456_120,-0.9732469124355784,63.0,166.0,0.4724135050272473,95.0,86.0,-0.2504167037041655,0.7228302087314129
CoV_K9N638|PRO_0000422456_121,-1.1219757574950908,38.0,111.0,0.4145525254242815,52.0,49.0,-0.3537116160354047,0.7682641414596861
CoV_K9N638|PRO_0000422456_122,-0.4499565225047115,6.0,11.0,0.06578824556460351,5.0,6.0,-0.192084138470054,0.2578723840346575
CoV_K9N638|PRO_0000422456_123,0.06696059079334607,32.0,41.0,0.2177913390096533,25.0,27.0,0.14237596490149967,0.0754153741081536
CoV_K9N638|PRO_0000422456_124,0.07741392478916118,125.0,159.0,0.5382760170273474,111.0,96.0,0.3078449709082543,0.2304310461190931
CoV_K9N638|PRO_0000422456_125,-1.0160599959745518,7.0,19.0,-0.7586401898519421,8.0,17.0,-0.887350092913247,0.1287099030613048
CoV_K9N638|PRO_0000422456_126,-0.9455097876769776,118.0,305.0,0.42193205578987897,208.0,195.0,-0.26178886594354933,0.6837209217334282
CoV_K9N638|PRO_0000422456_127,-0.3665405143170743,89.0,154.0,-0.28716674494338346,92.0,141.0,-0.3268536296302289,0.03968688468684541
CoV_K9N638|PRO_0000422456_128,-0.3902725321216627,83.0,146.0,-0.2961379172546778,83.0,128.0,-0.3432052246881703,0.04706730743349244
CoV_K9N638|PRO_0000422456_129,-0.12501023605443465,522.0,764.0,0.5618973554907651,610.0,519.0,0.21844355971816526,0.3434537957725999
CoV_K9N638|PRO_0000422456_130,-0.6743051408064857,134.0,287.0,0.15984647934963392,169.0,190.0,-0.2572293307284259,0.4170758100780598
CoV_K9N638|PRO_0000422456_131,-0.052534566142838884,74.0,103.0,0.881363674427176,66.0,45.0,0.41441455414216855,0.46694912028500746
CoV_K9N638|PRO_0000422456_132,-1.37385354341892,46.0,160.0,-0.6420310029420861,50.0,98.0,-1.007942273180503,0.36591127023841696
CoV_K9N638|PRO_0000422456_133,0.08890956362699068,42.0,53.0,0.8001283703239863,61.0,44.0,0.4445189669754885,0.3556094033484978
CoV_K9N638|PRO_0000422456_134,-0.2953794853958352,51.0,84.0,-0.3232540451812957,49.0,77.0,-0.30931676528856544,0.013937279892730248
CoV_K9N638|PRO_0000422456_135,-1.2781014939639996,51.0,166.0,-0.05683104109935204,62.0,81.0,-0.6674662675316758,0.6106352264323237
CoV_K9N638|PRO_0000422456_136,-1.1604499053097266,12.0,36.0,-0.21174572996430532,11.0,16.0,-0.6860978176370159,0.4743520876727106
CoV_K9N638|PRO_0000422456_137,-0.9353833496749532,30.0,77.0,0.014714060970334366,37.0,46.0,-0.4603346443523094,0.4750487053226437
CoV_K9N638|PRO_0000422456_138,-0.05016785029481578,385.0,535.0,-0.8291087540493264,255.0,569.0,-0.43963830217207106,0.3894704518772552
CoV_K9N638|PRO_0000422456_139,-0.6426016004471072,63.0,132.0,-0.412865353010212,61.0,102.0,-0.5277334767286597,0.11486812371844762
CoV_K9N638|PRO_0000422456_140,-0.8241665174452941,101.0,240.0,0.1335663599994635,138.0,158.0,-0.3453000787229153,0.4788664387223788
CoV_K9N638|PRO_0000422456_141,-0.6873802846594678,31.0,67.0,-0.21866514390409586,26.0,38.0,-0.4530227142817818,0.23435757037768595
CoV_K9N638|PRO_0000422456_142,-1.0829711526320092,51.0,145.0,-0.4029812376520301,56.0,93.0,-0.7429761951420196,0.3399949574899895
CoV_K9N638|PRO_0000422456_143,-1.1115403048287802,20.0,58.0,-0.4081429427678089,24.0,40.0,-0.7598416237982946,0.3516986810304856
CoV_K9N638|PRO_0000422456_144,-1.0648722453274957,26.0,73.0,0.057520629581003416,29.0,35.0,-0.5036758078732462,0.5611964374542495
CoV_K9N638|PRO_0000422456_145,-0.7052552795589,85.0,186.0,0.31643892694256515,116.0,117.0,-0.19440817630816742,0.5108471032507326
CoV_K9N638|PRO_0000422456_146,-0.8234149180321558,16.0,38.0,0.2413598101480579,16.0,17.0,-0.29102755394204893,0.5323873640901069
CoV_K9N638|PRO_0000422456_147,-1.1884642814793231,17.0,52.0,-0.2956682135093961,24.0,37.0,-0.7420662474943596,0.44639803398496347
CoV_K9N638|PRO_0000422456_148,-1.6534899165898436,9.0,38.0,1.3288226513983976,12.0,6.0,-0.16233363259572298,1.4911562839941206
